2.65460556197548e+002,5.56238537317958e+001,9.02313405036427e+001
2.66072505979875e+002,5.56039027682082e+001,9.02314301179842e+001
2.66685866452142e+002,5.55839518629636e+001,9.02315197896346e+001
2.67300640866325e+002,5.55640010160507e+001,9.02316095161926e+001
2.67916832481897e+002,5.55440502274556e+001,9.02316992952564e+001
2.68534444565845e+002,5.55240994971618e+001,9.02317891244262e+001
2.69153480392685e+002,5.55041488251499e+001,9.02318790013037e+001
2.69773943244486e+002,5.54841982113980e+001,9.02319689234915e+001
2.70395836410878e+002,5.54642476558816e+001,9.02320588885938e+001
2.71019163189078e+002,5.54442971585732e+001,9.02321488942166e+001
2.71643926883902e+002,5.54243467194430e+001,9.02322389379684e+001
2.72270130807785e+002,5.54043963384582e+001,9.02323290174587e+001
2.72897778280798e+002,5.53844460155834e+001,9.02324191302998e+001
2.73526872630665e+002,5.53644957507808e+001,9.02325092741055e+001
2.74157417192782e+002,5.53445455440095e+001,9.02325994464926e+001
2.74789415310233e+002,5.53245953952263e+001,9.02326896450798e+001
2.75422870333810e+002,5.53046453043849e+001,9.02327798674892e+001
2.76057785622028e+002,5.52846952714367e+001,9.02328701113451e+001
2.76694164541145e+002,5.52647452963301e+001,9.02329603742751e+001
2.77332010465177e+002,5.52447953790113e+001,9.02330506539082e+001
2.77971326775922e+002,5.52248455194234e+001,9.02331409478783e+001
2.78612116862970e+002,5.52048957175066e+001,9.02332312538234e+001
2.79254384123727e+002,5.51849459731993e+001,9.02333215693812e+001
2.79898131963430e+002,5.51649962864364e+001,9.02334118921970e+001
2.80543363795165e+002,5.51450466571505e+001,9.02335022199172e+001
2.81190083039887e+002,5.51250970852716e+001,9.02335925501920e+001
2.81838293126439e+002,5.51051475707266e+001,9.02336828806777e+001
2.82487997491564e+002,5.50851981134403e+001,9.02337732090320e+001
2.83139199579931e+002,5.50652487133345e+001,9.02338635329188e+001
2.83791902844149e+002,5.50452993703283e+001,9.02339538500049e+001
2.84446110744785e+002,5.50253500843385e+001,9.02340441579617e+001
2.85101826750384e+002,5.50054008552788e+001,9.02341344544664e+001
2.85759054337488e+002,5.49854516830605e+001,9.02342247371997e+001
2.86417796990651e+002,5.49655025675923e+001,9.02343150038472e+001
2.87078058202462e+002,5.49455535087801e+001,9.02344052520995e+001
2.87739841473560e+002,5.49256045065272e+001,9.02344954796530e+001
2.88403150312653e+002,5.49056555607343e+001,9.02345856842087e+001
2.89067988236540e+002,5.48857066712996e+001,9.02346758634729e+001
2.89734358770125e+002,5.48657578381183e+001,9.02347660151576e+001
2.90402265446438e+002,5.48458090610834e+001,9.02348561369803e+001
2.91071711806653e+002,5.48258603400852e+001,9.02349462266639e+001
2.91742701400109e+002,5.48059116750108e+001,9.02350362819386e+001
2.92415237784326e+002,5.47859630657457e+001,9.02351263005385e+001
2.93089324525025e+002,5.47660145121719e+001,9.02352162802058e+001
2.93764965196146e+002,5.47460660141693e+001,9.02353062186872e+001
2.94442163379869e+002,5.47261175716150e+001,9.02353961137378e+001
2.95120922666631e+002,5.47061691843836e+001,9.02354859631176e+001
2.95801246655147e+002,5.46862208523472e+001,9.02355757645932e+001
2.96483138952427e+002,5.46662725753750e+001,9.02356655159397e+001
2.97166603173795e+002,5.46463243533339e+001,9.02357552149372e+001
2.97851642942911e+002,5.46263761860882e+001,9.02358448593746e+001
2.98538261891788e+002,5.46064280734997e+001,9.02359344470461e+001
2.99226463660811e+002,5.45864800154273e+001,9.02360239757553e+001
2.99916251898757e+002,5.45665320117278e+001,9.02361134433110e+001
3.00607630262815e+002,5.45465840622553e+001,9.02362028475315e+001
3.01300602418604e+002,5.45266361668611e+001,9.02362921862421e+001
3.01995172040194e+002,5.45066883253944e+001,9.02363814572762e+001
3.02691342810123e+002,5.44867405377015e+001,9.02364706584741e+001
3.03389118419419e+002,5.44667928036265e+001,9.02365597876858e+001
3.04088502567620e+002,5.44468451230108e+001,9.02366488427689e+001
3.04789498962790e+002,5.44268974956933e+001,9.02367378215885e+001
3.05492111321543e+002,5.44069499215106e+001,9.02368267220195e+001
3.06196343369060e+002,5.43870024002964e+001,9.02369155419452e+001
3.06902198839108e+002,5.43670549318826e+001,9.02370042792565e+001
3.07609681474063e+002,5.43471075160979e+001,9.02370929318548e+001
3.08318795024927e+002,5.43271601527691e+001,9.02371814976492e+001
3.09029543251351e+002,5.43072128417202e+001,9.02372699745590e+001
3.09741929921650e+002,5.42872655827729e+001,9.02373583605119e+001
3.10455958812827e+002,5.42673183757466e+001,9.02374466534457e+001
3.11171633710593e+002,5.42473712204580e+001,9.02375348513072e+001
3.11888958409385e+002,5.42274241167214e+001,9.02376229520538e+001
3.12607936712387e+002,5.42074770643490e+001,9.02377109536513e+001
3.13328572431550e+002,5.41875300631504e+001,9.02377988540758e+001
3.14050869387613e+002,5.41675831129330e+001,9.02378866513141e+001
3.14774831410123e+002,5.41476362135013e+001,9.02379743433634e+001
3.15500462337454e+002,5.41276893646580e+001,9.02380619282298e+001
3.16227766016829e+002,5.41077425662033e+001,9.02381494039308e+001
3.16956746304341e+002,5.40877958179350e+001,9.02382367684941e+001
3.17687407064968e+002,5.40678491196484e+001,9.02383240199589e+001
3.18419752172604e+002,5.40479024711367e+001,9.02384111563742e+001
3.19153785510067e+002,5.40279558721911e+001,9.02384981757994e+001
3.19889510969131e+002,5.40080093225996e+001,9.02385850763070e+001
3.20626932450538e+002,5.39880628221489e+001,9.02386718559785e+001
3.21366053864023e+002,5.39681163706227e+001,9.02387585129081e+001
3.22106879128335e+002,5.39481699678028e+001,9.02388450452012e+001
3.22849412171255e+002,5.39282236134687e+001,9.02389314509740e+001
3.23593656929619e+002,5.39082773073975e+001,9.02390177283548e+001
3.24339617349340e+002,5.38883310493643e+001,9.02391038754841e+001
3.25087297385425e+002,5.38683848391419e+001,9.02391898905135e+001
3.25836701002000e+002,5.38484386765008e+001,9.02392757716069e+001
3.26587832172327e+002,5.38284925612094e+001,9.02393615169407e+001
3.27340694878829e+002,5.38085464930339e+001,9.02394471247032e+001
3.28095293113110e+002,5.37886004717382e+001,9.02395325930955e+001
3.28851630875974e+002,5.37686544970845e+001,9.02396179203301e+001
3.29609712177449e+002,5.37487085688322e+001,9.02397031046334e+001
3.30369541036806e+002,5.37287626867391e+001,9.02397881442436e+001
3.31131121482582e+002,5.37088168505608e+001,9.02398730374122e+001
3.31894457552601e+002,5.36888710600505e+001,9.02399577824036e+001
3.32659553293995e+002,5.36689253149597e+001,9.02400423774951e+001
3.33426412763226e+002,5.36489796150375e+001,9.02401268209773e+001
3.34195040026105e+002,5.36290339600313e+001,9.02402111111540e+001
3.34965439157818e+002,5.36090883496860e+001,9.02402952463430e+001
3.35737614242945e+002,5.35891427837448e+001,9.02403792248748e+001
3.36511569375481e+002,5.35691972619491e+001,9.02404630450930e+001
3.37287308658859e+002,5.35492517840377e+001,9.02405467053572e+001
3.38064836205972e+002,5.35293063497479e+001,9.02406302040379e+001
3.38844156139193e+002,5.35093609588148e+001,9.02407135395224e+001
3.39625272590399e+002,5.34894156109718e+001,9.02407967102097e+001
3.40408189700991e+002,5.34694703059499e+001,9.02408797145149e+001
3.41192911621919e+002,5.34495250434788e+001,9.02409625508657e+001
3.41979442513699e+002,5.34295798232858e+001,9.02410452177053e+001
3.42767786546440e+002,5.34096346450964e+001,9.02411277134918e+001
3.43557947899865e+002,5.33896895086345e+001,9.02412100366959e+001
3.44349930763328e+002,5.33697444136219e+001,9.02412921858047e+001
3.45143739335846e+002,5.33497993597785e+001,9.02413741593199e+001
3.45939377826112e+002,5.33298543468227e+001,9.02414559557579e+001
3.46736850452522e+002,5.33099093744706e+001,9.02415375736504e+001
3.47536161443196e+002,5.32899644424371e+001,9.02416190115431e+001
3.48337315036002e+002,5.32700195504349e+001,9.02417002679985e+001
3.49140315478576e+002,5.32500746981751e+001,9.02417813415929e+001
3.49945167028347e+002,5.32301298853670e+001,9.02418622309193e+001
3.50751873952558e+002,5.32101851117183e+001,9.02419429345857e+001
3.51560440528288e+002,5.31902403769348e+001,9.02420234512153e+001
3.52370871042477e+002,5.31702956807209e+001,9.02421037794473e+001
3.53183169791947e+002,5.31503510227791e+001,9.02421839179373e+001
3.53997341083424e+002,5.31304064028102e+001,9.02422638653560e+001
3.54813389233565e+002,5.31104618205137e+001,9.02423436203897e+001
3.55631318568975e+002,5.30905172755871e+001,9.02424231817426e+001
3.56451133426234e+002,5.30705727677268e+001,9.02425025481322e+001
3.57272838151918e+002,5.30506282966269e+001,9.02425817182954e+001
3.58096437102625e+002,5.30306838619806e+001,9.02426606909834e+001
3.58921934644995e+002,5.30107394634793e+001,9.02427394649644e+001
3.59749335155732e+002,5.29907951008129e+001,9.02428180390230e+001
3.60578643021632e+002,5.29708507736699e+001,9.02428964119603e+001
3.61409862639602e+002,5.29509064817371e+001,9.02429745825950e+001
3.62242998416688e+002,5.29309622247000e+001,9.02430525497610e+001
3.63078054770090e+002,5.29110180022426e+001,9.02431303123107e+001
3.63915036127196e+002,5.28910738140476e+001,9.02432078691121e+001
3.64753946925597e+002,5.28711296597960e+001,9.02432852190515e+001
3.65594791613114e+002,5.28511855391680e+001,9.02433623610307e+001
3.66437574647822e+002,5.28312414518417e+001,9.02434392939702e+001
3.67282300498073e+002,5.28112973974945e+001,9.02435160168066e+001
3.68128973642520e+002,5.27913533758021e+001,9.02435925284949e+001
3.68977598570139e+002,5.27714093864390e+001,9.02436688280064e+001
3.69828179780255e+002,5.27514654290784e+001,9.02437449143312e+001
3.70680721782565e+002,5.27315215033923e+001,9.02438207864756e+001
3.71535229097161e+002,5.27115776090513e+001,9.02438964434646e+001
3.72391706254557e+002,5.26916337457252e+001,9.02439718843399e+001
3.73250157795709e+002,5.26716899130820e+001,9.02440471081625e+001
3.74110588272042e+002,5.26517461107891e+001,9.02441221140094e+001
3.74973002245472e+002,5.26318023385123e+001,9.02441969009766e+001
3.75837404288433e+002,5.26118585959165e+001,9.02442714681778e+001
3.76703798983897e+002,5.25919148826654e+001,9.02443458147454e+001
3.77572190925404e+002,5.25719711984218e+001,9.02444199398287e+001
3.78442584717082e+002,5.25520275428471e+001,9.02444938425961e+001
3.79314984973670e+002,5.25320839156019e+001,9.02445675222338e+001
3.80189396320549e+002,5.25121403163457e+001,9.02446409779465e+001
3.81065823393761e+002,5.24921967447371e+001,9.02447142089572e+001
3.81944270840035e+002,5.24722532004334e+001,9.02447872145072e+001
3.82824743316811e+002,5.24523096830913e+001,9.02448599938566e+001
3.83707245492267e+002,5.24323661923663e+001,9.02449325462840e+001
3.84591782045341e+002,5.24124227279133e+001,9.02450048710861e+001
3.85478357665760e+002,5.23924792893860e+001,9.02450769675781e+001
3.86366977054057e+002,5.23725358764372e+001,9.02451488350951e+001
3.87257644921605e+002,5.23525924887192e+001,9.02452204729901e+001
3.88150365990636e+002,5.23326491258831e+001,9.02452918806348e+001
3.89045144994268e+002,5.23127057875795e+001,9.02453630574197e+001
3.89941986676531e+002,5.22927624734579e+001,9.02454340027548e+001
3.90840895792390e+002,5.22728191831674e+001,9.02455047160685e+001
3.91741877107771e+002,5.22528759163560e+001,9.02455751968083e+001
3.92644935399587e+002,5.22329326726712e+001,9.02456454444411e+001
3.93550075455765e+002,5.22129894517598e+001,9.02457154584523e+001
3.94457302075266e+002,5.21930462532681e+001,9.02457852383459e+001
3.95366620068115e+002,5.21731030768413e+001,9.02458547836470e+001
3.96278034255427e+002,5.21531599221243e+001,9.02459240938982e+001
3.97191549469428e+002,5.21332167887613e+001,9.02459931686624e+001
3.98107170553484e+002,5.21132736763961e+001,9.02460620075196e+001
3.99024902362129e+002,5.20933305846718e+001,9.02461306100723e+001
3.99944749761084e+002,5.20733875132308e+001,9.02461989759402e+001
4.00866717627290e+002,5.20534444617154e+001,9.02462671047625e+001
4.01790810848927e+002,5.20335014297671e+001,9.02463349961988e+001
4.02717034325446e+002,5.20135584170271e+001,9.02464026499271e+001
4.03645392967592e+002,5.19936154231360e+001,9.02464700656456e+001
4.04575891697429e+002,5.19736724477342e+001,9.02465372430709e+001
4.05508535448371e+002,5.19537294904616e+001,9.02466041819409e+001
4.06443329165199e+002,5.19337865509576e+001,9.02466708820118e+001
4.07380277804099e+002,5.19138436288616e+001,9.02467373430589e+001
4.08319386332679e+002,5.18939007238125e+001,9.02468035648776e+001
4.09260659729997e+002,5.18739578354487e+001,9.02468695472846e+001
4.10204102986593e+002,5.18540149634088e+001,9.02469352901126e+001
4.11149721104509e+002,5.18340721073307e+001,9.02470007932170e+001
4.12097519097317e+002,5.18141292668523e+001,9.02470660564724e+001
4.13047501990148e+002,5.17941864416112e+001,9.02471310797716e+001
4.13999674819717e+002,5.17742436312450e+001,9.02471958630286e+001
4.14954042634349e+002,5.17543008353911e+001,9.02472604061756e+001
4.15910610494008e+002,5.17343580536866e+001,9.02473247091660e+001
4.16869383470321e+002,5.17144152857687e+001,9.02473887719722e+001
4.17830366646608e+002,5.16944725312744e+001,9.02474525945868e+001
4.18793565117904e+002,5.16745297898407e+001,9.02475161770211e+001
4.19758983990993e+002,5.16545870611046e+001,9.02475795193070e+001
4.20726628384430e+002,5.16346443447032e+001,9.02476426214953e+001
4.21696503428568e+002,5.16147016402731e+001,9.02477054836585e+001
4.22668614265589e+002,5.15947589474517e+001,9.02477681058866e+001
4.23642966049527e+002,5.15748162658759e+001,9.02478304882905e+001
4.24619563946298e+002,5.15548735951830e+001,9.02478926310001e+001
4.25598413133729e+002,5.15349309350101e+001,9.02479545341664e+001
4.26579518801578e+002,5.15149882849949e+001,9.02480161979581e+001
4.27562886151572e+002,5.14950456447748e+001,9.02480776225656e+001
4.28548520397425e+002,5.14751030139879e+001,9.02481388081976e+001
4.29536426764872e+002,5.14551603922718e+001,9.02481997550840e+001
4.30526610491696e+002,5.14352177792649e+001,9.02482604634729e+001
4.31519076827750e+002,5.14152751746059e+001,9.02483209336323e+001
4.32513831034994e+002,5.13953325779333e+001,9.02483811658514e+001
4.33510878387514e+002,5.13753899888864e+001,9.02484411604373e+001
4.34510224171556e+002,5.13554474071046e+001,9.02485009177167e+001
4.35511873685553e+002,5.13355048322276e+001,9.02485604380378e+001
4.36515832240151e+002,5.13155622638957e+001,9.02486197217664e+001
4.37522105158237e+002,5.12956197017494e+001,9.02486787692892e+001
4.38530697774970e+002,5.12756771454297e+001,9.02487375810123e+001
4.39541615437809e+002,5.12557345945781e+001,9.02487961573601e+001
4.40554863506538e+002,5.12357920488365e+001,9.02488544987785e+001
4.41570447353297e+002,5.12158495078474e+001,9.02489126057309e+001
4.42588372362611e+002,5.11959069712536e+001,9.02489704787027e+001
4.43608643931417e+002,5.11759644386987e+001,9.02490281181956e+001
4.44631267469093e+002,5.11560219098269e+001,9.02490855247333e+001
4.45656248397488e+002,5.11360793842828e+001,9.02491426988574e+001
4.46683592150947e+002,5.11161368617117e+001,9.02491996411301e+001
4.47713304176347e+002,5.10961943417595e+001,9.02492563521315e+001
4.48745389933116e+002,5.10762518240728e+001,9.02493128324623e+001
4.49779854893272e+002,5.10563093082989e+001,9.02493690827416e+001
4.50816704541444e+002,5.10363667940858e+001,9.02494251036089e+001
4.51855944374906e+002,5.10164242810824e+001,9.02494808957206e+001
4.52897579903605e+002,5.09964817689381e+001,9.02495364597541e+001
4.53941616650187e+002,5.09765392573031e+001,9.02495917964062e+001
4.54988060150032e+002,5.09565967458287e+001,9.02496469063911e+001
4.56036915951280e+002,5.09366542341667e+001,9.02497017904432e+001
4.57088189614859e+002,5.09167117219699e+001,9.02497564493164e+001
4.58141886714517e+002,5.08967692088920e+001,9.02498108837817e+001
4.59198012836852e+002,5.08768266945877e+001,9.02498650946299e+001
4.60256573581340e+002,5.08568841787122e+001,9.02499190826718e+001
4.61317574560363e+002,5.08369416609220e+001,9.02499728487355e+001
4.62381021399244e+002,5.08169991408747e+001,9.02500263936677e+001
4.63446919736271e+002,5.07970566182285e+001,9.02500797183354e+001
4.64515275222733e+002,5.07771140926430e+001,9.02501328236219e+001
4.65586093522942e+002,5.07571715637785e+001,9.02501857104307e+001
4.66659380314272e+002,5.07372290312966e+001,9.02502383796842e+001
4.67735141287181e+002,5.07172864948597e+001,9.02502908323219e+001
4.68813382145248e+002,5.06973439541317e+001,9.02503430693024e+001
